"Milliseconds","timezoneOffset","timestamp","DayOfYear","DayOfMonth","DayOfWeek","TimeOfDay","_id","cat1","cat2","cat3","cat4","cat5","cat6","cat7","cat8","cat9","number","note","gpstime","gpsMilliseconds","name","latitude","longitude","accuracy","altitude","speed","bearing","lat_text","lon_text","street","city","state","country","zip"
"1523054231999","-25200000","2018-04-06T15:37:11.999-07:00","96","6","Friday","15.619722222222222","1610","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523133387857","-25200000","2018-04-07T13:36:27.857-07:00","97","7","Saturday","13.6075","1611","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523140838337","-25200000","2018-04-07T15:40:38.337-07:00","97","7","Saturday","15.677222222222222","1612","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523222727878","-25200000","2018-04-08T14:25:27.878-07:00","98","8","Sunday","14.424166666666666","1613","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523233050421","-25200000","2018-04-08T17:17:30.421-07:00","98","8","Sunday","17.291666666666668","1614","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523399994343","-25200000","2018-04-10T15:39:54.343-07:00","100","10","Tuesday","15.665","1615","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523404238285","-25200000","2018-04-10T16:50:38.285-07:00","100","10","Tuesday","16.843888888888888","1616","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523494963747","-25200000","2018-04-11T18:02:43.747-07:00","101","11","Wednesday","18.045277777777777","1617","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523501057487","-25200000","2018-04-11T19:44:17.487-07:00","101","11","Wednesday","19.738055555555555","1618","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523576497857","-25200000","2018-04-12T16:41:37.857-07:00","102","12","Thursday","16.69361111111111","1619","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523577320932","-25200000","2018-04-12T16:55:20.932-07:00","102","12","Thursday","16.92222222222222","1620","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523653946696","-25200000","2018-04-13T14:12:26.696-07:00","103","13","Friday","14.207222222222223","1621","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523654760258","-25200000","2018-04-13T14:26:00.258-07:00","103","13","Friday","14.433333333333334","1622","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523740180457","-25200000","2018-04-14T14:09:40.457-07:00","104","14","Saturday","14.161111111111111","1623","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523741491351","-25200000","2018-04-14T14:31:31.351-07:00","104","14","Saturday","14.525277777777777","1624","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523741989583","-25200000","2018-04-14T14:39:49.583-07:00","104","14","Saturday","14.663611111111111","1625","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523742602584","-25200000","2018-04-14T14:50:02.584-07:00","104","14","Saturday","14.83388888888889","1626","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523762512469","-25200000","2018-04-14T20:21:52.469-07:00","104","14","Saturday","20.364444444444445","1627","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523767544698","-25200000","2018-04-14T21:45:44.698-07:00","104","14","Saturday","21.76222222222222","1628","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523934503014","-25200000","2018-04-16T20:08:23.014-07:00","106","16","Monday","20.139722222222222","1629","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523936009051","-25200000","2018-04-16T20:33:29.051-07:00","106","16","Monday","20.558055555555555","1630","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1523937825390","-25200000","2018-04-16T21:03:45.390-07:00","106","16","Monday","21.0625","1631","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1523939818401","-25200000","2018-04-16T21:36:58.401-07:00","106","16","Monday","21.61611111111111","1632","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524003477121","-25200000","2018-04-17T15:17:57.121-07:00","107","17","Tuesday","15.299166666666666","1633","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524005494480","-25200000","2018-04-17T15:51:34.480-07:00","107","17","Tuesday","15.859444444444444","1634","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524005766732","-25200000","2018-04-17T15:56:06.732-07:00","107","17","Tuesday","15.935","1635","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524010117589","-25200000","2018-04-17T17:08:37.589-07:00","107","17","Tuesday","17.14361111111111","1636","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524012305000","-25200000","2018-04-17T17:45:05.000-07:00","107","17","Tuesday","17.75138888888889","1638","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524016813778","-25200000","2018-04-17T19:00:13.778-07:00","107","17","Tuesday","19.003611111111113","1639","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524168440536","-25200000","2018-04-19T13:07:20.536-07:00","109","19","Thursday","13.122222222222222","1640","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524173487501","-25200000","2018-04-19T14:31:27.501-07:00","109","19","Thursday","14.524166666666666","1641","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524261360900","-25200000","2018-04-20T14:56:00.900-07:00","110","20","Friday","14.933333333333334","1642","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524263514201","-25200000","2018-04-20T15:31:54.201-07:00","110","20","Friday","15.531666666666666","1643","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524264067006","-25200000","2018-04-20T15:41:07.006-07:00","110","20","Friday","15.685277777777777","1644","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524264817681","-25200000","2018-04-20T15:53:37.681-07:00","110","20","Friday","15.893611111111111","1645","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524266836033","-25200000","2018-04-20T16:27:16.033-07:00","110","20","Friday","16.454444444444444","1646","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524274002163","-25200000","2018-04-20T18:26:42.163-07:00","110","20","Friday","18.445","1647","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524341825291","-25200000","2018-04-21T13:17:05.291-07:00","111","21","Saturday","13.284722222222221","1648","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524342880336","-25200000","2018-04-21T13:34:40.336-07:00","111","21","Saturday","13.577777777777778","1649","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524436344935","-25200000","2018-04-22T15:32:24.935-07:00","112","22","Sunday","15.54","1650","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524437304508","-25200000","2018-04-22T15:48:24.508-07:00","112","22","Sunday","15.806666666666667","1651","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524520032110","-25200000","2018-04-23T14:47:12.110-07:00","113","23","Monday","14.786666666666667","1652","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524530455940","-25200000","2018-04-23T17:40:55.940-07:00","113","23","Monday","17.681944444444444","1653","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524600635899","-25200000","2018-04-24T13:10:35.899-07:00","114","24","Tuesday","13.176388888888889","1654","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524607343448","-25200000","2018-04-24T15:02:23.448-07:00","114","24","Tuesday","15.039722222222222","1655","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524691830865","-25200000","2018-04-25T14:30:30.865-07:00","115","25","Wednesday","14.508333333333333","1656","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524693562107","-25200000","2018-04-25T14:59:22.107-07:00","115","25","Wednesday","14.989444444444445","1657","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524798827268","-25200000","2018-04-26T20:13:47.268-07:00","116","26","Thursday","20.22972222222222","1658","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524802819203","-25200000","2018-04-26T21:20:19.203-07:00","116","26","Thursday","21.33861111111111","1659","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1524928776440","-25200000","2018-04-28T08:19:36.440-07:00","118","28","Saturday","8.326666666666666","1660","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1524933720199","-25200000","2018-04-28T09:42:00.199-07:00","118","28","Saturday","9.7","1661","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525044104630","-25200000","2018-04-29T16:21:44.630-07:00","119","29","Sunday","16.362222222222222","1662","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525046458430","-25200000","2018-04-29T17:00:58.430-07:00","119","29","Sunday","17.016111111111112","1663","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525127972283","-25200000","2018-04-30T15:39:32.283-07:00","120","30","Monday","15.658888888888889","1664","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525133972661","-25200000","2018-04-30T17:19:32.661-07:00","120","30","Monday","17.325555555555557","1665","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525214546324","-25200000","2018-05-01T15:42:26.324-07:00","121","1","Tuesday","15.707222222222223","1666","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525217465688","-25200000","2018-05-01T16:31:05.688-07:00","121","1","Tuesday","16.518055555555556","1667","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525303385015","-25200000","2018-05-02T16:23:05.015-07:00","122","2","Wednesday","16.384722222222223","1668","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525305743908","-25200000","2018-05-02T17:02:23.908-07:00","122","2","Wednesday","17.039722222222224","1669","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525368117554","-25200000","2018-05-03T10:21:57.554-07:00","123","3","Thursday","10.365833333333333","1670","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525372525723","-25200000","2018-05-03T11:35:25.723-07:00","123","3","Thursday","11.590277777777779","1671","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525457799118","-25200000","2018-05-04T11:16:39.118-07:00","124","4","Friday","11.2775","1672","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525461039397","-25200000","2018-05-04T12:10:39.397-07:00","124","4","Friday","12.1775","1673","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525468681339","-25200000","2018-05-04T14:18:01.339-07:00","124","4","Friday","14.300277777777778","1674","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525469947381","-25200000","2018-05-04T14:39:07.381-07:00","124","4","Friday","14.651944444444444","1675","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525769048050","7200000","2018-05-08T10:44:08.050+02:00","128","8","Tuesday","10.735555555555555","1676","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525779971299","7200000","2018-05-08T13:46:11.299+02:00","128","8","Tuesday","13.769722222222223","1677","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525795689722","7200000","2018-05-08T18:08:09.722+02:00","128","8","Tuesday","18.135833333333334","1678","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525796996747","7200000","2018-05-08T18:29:56.747+02:00","128","8","Tuesday","18.49888888888889","1679","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525858787060","7200000","2018-05-09T11:39:47.060+02:00","129","9","Wednesday","11.663055555555555","1680","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525870488883","7200000","2018-05-09T14:54:48.883+02:00","129","9","Wednesday","14.913333333333334","1681","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525955132975","7200000","2018-05-10T14:25:32.975+02:00","130","10","Thursday","14.425555555555556","1682","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525956047019","7200000","2018-05-10T14:40:47.019+02:00","130","10","Thursday","14.679722222222223","1683","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1525963314084","7200000","2018-05-10T16:41:54.084+02:00","130","10","Thursday","16.698333333333334","1684","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1525966287971","7200000","2018-05-10T17:31:27.971+02:00","130","10","Thursday","17.524166666666666","1685","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526028426626","7200000","2018-05-11T10:47:06.626+02:00","131","11","Friday","10.785","1686","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526036163192","7200000","2018-05-11T12:56:03.192+02:00","131","11","Friday","12.934166666666666","1687","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526228366225","7200000","2018-05-13T18:19:26.225+02:00","133","13","Sunday","18.323888888888888","1688","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526229665903","7200000","2018-05-13T18:41:05.903+02:00","133","13","Sunday","18.684722222222224","1689","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526316036919","7200000","2018-05-14T18:40:36.919+02:00","134","14","Monday","18.676666666666666","1690","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526318022368","7200000","2018-05-14T19:13:42.368+02:00","134","14","Monday","19.22833333333333","1691","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526396695473","7200000","2018-05-15T17:04:55.473+02:00","135","15","Tuesday","17.081944444444446","1692","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526398725516","7200000","2018-05-15T17:38:45.516+02:00","135","15","Tuesday","17.645833333333332","1693","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526484591388","7200000","2018-05-16T17:29:51.388+02:00","136","16","Wednesday","17.4975","1694","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526486958257","7200000","2018-05-16T18:09:18.257+02:00","136","16","Wednesday","18.155","1695","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526487582871","7200000","2018-05-16T18:19:42.871+02:00","136","16","Wednesday","18.328333333333333","1696","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526489048097","7200000","2018-05-16T18:44:08.097+02:00","136","16","Wednesday","18.735555555555557","1697","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526573352695","7200000","2018-05-17T18:09:12.695+02:00","137","17","Thursday","18.153333333333332","1698","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526574934069","7200000","2018-05-17T18:35:34.069+02:00","137","17","Thursday","18.592777777777776","1699","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526664471850","7200000","2018-05-18T19:27:51.850+02:00","138","18","Friday","19.464166666666667","1700","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526665027747","7200000","2018-05-18T19:37:07.747+02:00","138","18","Friday","19.61861111111111","1701","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526743126199","7200000","2018-05-19T17:18:46.199+02:00","139","19","Saturday","17.31277777777778","1702","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526743401954","7200000","2018-05-19T17:23:21.954+02:00","139","19","Saturday","17.389166666666668","1703","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526744116520","7200000","2018-05-19T17:35:16.520+02:00","139","19","Saturday","17.587777777777777","1704","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526744606607","7200000","2018-05-19T17:43:26.607+02:00","139","19","Saturday","17.72388888888889","1705","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526823775127","7200000","2018-05-20T15:42:55.127+02:00","140","20","Sunday","15.715277777777779","1706","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526827552092","7200000","2018-05-20T16:45:52.092+02:00","140","20","Sunday","16.764444444444443","1707","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1526828714735","7200000","2018-05-20T17:05:14.735+02:00","140","20","Sunday","17.087222222222223","1708","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1526829491109","7200000","2018-05-20T17:18:11.109+02:00","140","20","Sunday","17.303055555555556","1709","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1527343894299","7200000","2018-05-26T16:11:34.299+02:00","146","26","Saturday","16.192777777777778","1710","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1527350041568","7200000","2018-05-26T17:54:01.568+02:00","146","26","Saturday","17.900277777777777","1711","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1527632787900","-25200000","2018-05-29T15:26:27.900-07:00","149","29","Tuesday","15.440833333333334","1712","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1527634307995","-25200000","2018-05-29T15:51:47.995-07:00","149","29","Tuesday","15.863055555555556","1713","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1527888042228","-25200000","2018-06-01T14:20:42.228-07:00","152","1","Friday","14.345","1714","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1527892572522","-25200000","2018-06-01T15:36:12.522-07:00","152","1","Friday","15.603333333333333","1715","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1527970841991","-25200000","2018-06-02T13:20:41.991-07:00","153","2","Saturday","13.344722222222222","1716","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1527976225962","-25200000","2018-06-02T14:50:25.962-07:00","153","2","Saturday","14.840277777777779","1717","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528065605912","-25200000","2018-06-03T15:40:05.912-07:00","154","3","Sunday","15.668055555555556","1718","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528072793948","-25200000","2018-06-03T17:39:53.948-07:00","154","3","Sunday","17.664722222222224","1719","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528156480021","-25200000","2018-06-04T16:54:40.021-07:00","155","4","Monday","16.91111111111111","1720","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528159742992","-25200000","2018-06-04T17:49:02.992-07:00","155","4","Monday","17.817222222222224","1721","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528239539668","-25200000","2018-06-05T15:58:59.668-07:00","156","5","Tuesday","15.983055555555556","1722","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528244488225","-25200000","2018-06-05T17:21:28.225-07:00","156","5","Tuesday","17.357777777777777","1723","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528327499645","-25200000","2018-06-06T16:24:59.645-07:00","157","6","Wednesday","16.41638888888889","1724","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528417286176","-25200000","2018-06-07T17:21:26.176-07:00","158","7","Thursday","17.357222222222223","1725","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528421409848","-25200000","2018-06-07T18:30:09.848-07:00","158","7","Thursday","18.5025","1726","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528471858053","-25200000","2018-06-08T08:30:58.053-07:00","159","8","Friday","8.516111111111112","1727","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528478160518","-25200000","2018-06-08T10:16:00.518-07:00","159","8","Friday","10.266666666666667","1728","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528505405876","-25200000","2018-06-08T17:50:05.876-07:00","159","8","Friday","17.834722222222222","1729","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528508741072","-25200000","2018-06-08T18:45:41.072-07:00","159","8","Friday","18.761388888888888","1730","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528669924230","-25200000","2018-06-10T15:32:04.230-07:00","161","10","Sunday","15.534444444444444","1731","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528674054333","-25200000","2018-06-10T16:40:54.333-07:00","161","10","Sunday","16.681666666666665","1732","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528676178801","-25200000","2018-06-10T17:16:18.801-07:00","161","10","Sunday","17.27166666666667","1733","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528683342140","-25200000","2018-06-10T19:15:42.140-07:00","161","10","Sunday","19.261666666666667","1734","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528740457014","-25200000","2018-06-11T11:07:37.014-07:00","162","11","Monday","11.126944444444444","1735","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528741437848","-25200000","2018-06-11T11:23:57.848-07:00","162","11","Monday","11.399166666666666","1736","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528762772329","-25200000","2018-06-11T17:19:32.329-07:00","162","11","Monday","17.325555555555557","1737","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528765297477","-25200000","2018-06-11T18:01:37.477-07:00","162","11","Monday","18.026944444444446","1738","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528852124881","-25200000","2018-06-12T18:08:44.881-07:00","163","12","Tuesday","18.145555555555557","1739","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528856894251","-25200000","2018-06-12T19:28:14.251-07:00","163","12","Tuesday","19.470555555555556","1740","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528929005885","-25200000","2018-06-13T15:30:05.885-07:00","164","13","Wednesday","15.501388888888888","1741","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528930429293","-25200000","2018-06-13T15:53:49.293-07:00","164","13","Wednesday","15.896944444444445","1742","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528930431534","-25200000","2018-06-13T15:53:51.534-07:00","164","13","Wednesday","15.8975","1743","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
"1528931036491","-25200000","2018-06-13T16:03:56.491-07:00","164","13","Wednesday","16.065555555555555","1744","Sport","Sport End",,,,,,,,,,,,,,,,,,,,,,,,,
"1528931256378","-25200000","2018-06-13T16:07:36.378-07:00","164","13","Wednesday","16.126666666666665","1745","Sport","Sport Str",,,,,,,,,,,,,,,,,,,,,,,,,
